
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.369995 seconds (23.3 MB/s)
csr_from_coo: 0.017163 seconds, 70304 rows, 70304 columns, 1528092 nonzeros, 1 to 63 nonzeros per row, 1 threads, 70304 to 70304 rows per thread, 1528092 to 1528092 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways, 3 L1 ways)
gemv (warmup): 0.003122 seconds (0.489 Gnz/s, 0.979 Gflop/s, 6.4 to 10.1 GB/s)
gemv (warmup): 0.003001 seconds (0.509 Gnz/s, 1.018 Gflop/s, 6.7 to 10.6 GB/s)
gemv (warmup): 0.002989 seconds (0.511 Gnz/s, 1.022 Gflop/s, 6.7 to 10.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.003023 seconds (0.506 Gnz/s, 1.011 Gflop/s, 6.6 to 10.5 GB/s)
gemv: 0.003003 seconds (0.509 Gnz/s, 1.018 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.002990 seconds (0.511 Gnz/s, 1.022 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.002999 seconds (0.509 Gnz/s, 1.019 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.003015 seconds (0.507 Gnz/s, 1.014 Gflop/s, 6.6 to 10.5 GB/s)
gemv: 0.002997 seconds (0.510 Gnz/s, 1.020 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.002999 seconds (0.510 Gnz/s, 1.019 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.003013 seconds (0.507 Gnz/s, 1.014 Gflop/s, 6.6 to 10.5 GB/s)
gemv: 0.002996 seconds (0.510 Gnz/s, 1.020 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.002995 seconds (0.510 Gnz/s, 1.020 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.003016 seconds (0.507 Gnz/s, 1.013 Gflop/s, 6.6 to 10.5 GB/s)
gemv: 0.002998 seconds (0.510 Gnz/s, 1.019 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.002995 seconds (0.510 Gnz/s, 1.020 Gflop/s, 6.7 to 10.6 GB/s)
gemv: 0.003013 seconds (0.507 Gnz/s, 1.014 Gflop/s, 6.6 to 10.5 GB/s)
gemv: 0.003005 seconds (0.509 Gnz/s, 1.017 Gflop/s, 6.7 to 10.5 GB/s)
gemv: 0.002995 seconds (0.510 Gnz/s, 1.020 Gflop/s, 6.7 to 10.6 GB/s)
