matrix,nnz,nrows,cache_id,shared,mindist,count
(null),12582816,2097152,0,0,0,16284700
(null),12582816,2097152,0,0,64,36237
(null),12582816,2097152,0,0,128,16521
(null),12582816,2097152,0,0,192,8011
(null),12582816,2097152,0,0,256,31526
(null),12582816,2097152,0,0,2048,4776
(null),12582816,2097152,0,0,4096,1522
(null),12582816,2097152,0,0,6144,1847
(null),12582816,2097152,0,0,8192,973
(null),12582816,2097152,0,0,10240,656
(null),12582816,2097152,0,0,12288,1253
(null),12582816,2097152,0,0,14336,1006
(null),12582816,2097152,0,0,16384,1004
(null),12582816,2097152,0,0,18432,1314
(null),12582816,2097152,0,0,20480,1428
(null),12582816,2097152,0,0,22528,1325
(null),12582816,2097152,0,0,24576,1230
(null),12582816,2097152,0,0,26624,1582
(null),12582816,2097152,0,0,28672,1431
(null),12582816,2097152,0,0,30720,1144
(null),12582816,2097152,0,0,32768,377635
(null),12582816,2097152,0,0,18446744073709551615,0
(null),12582816,2097152,0,1,0,16284700
(null),12582816,2097152,0,1,64,36237
(null),12582816,2097152,0,1,128,16521
(null),12582816,2097152,0,1,192,8011
(null),12582816,2097152,0,1,256,31526
(null),12582816,2097152,0,1,2048,4776
(null),12582816,2097152,0,1,4096,1522
(null),12582816,2097152,0,1,6144,1847
(null),12582816,2097152,0,1,8192,973
(null),12582816,2097152,0,1,10240,656
(null),12582816,2097152,0,1,12288,1253
(null),12582816,2097152,0,1,14336,1006
(null),12582816,2097152,0,1,16384,1004
(null),12582816,2097152,0,1,18432,1314
(null),12582816,2097152,0,1,20480,1428
(null),12582816,2097152,0,1,22528,1325
(null),12582816,2097152,0,1,24576,1230
(null),12582816,2097152,0,1,26624,1582
(null),12582816,2097152,0,1,28672,1431
(null),12582816,2097152,0,1,30720,1144
(null),12582816,2097152,0,1,32768,377635
(null),12582816,2097152,0,1,18446744073709551615,0
(null),12582816,2097152,1,1,0,0
(null),12582816,2097152,1,1,64,0
(null),12582816,2097152,1,1,128,0
(null),12582816,2097152,1,1,192,0
(null),12582816,2097152,1,1,256,0
(null),12582816,2097152,1,1,2048,0
(null),12582816,2097152,1,1,4096,0
(null),12582816,2097152,1,1,6144,0
(null),12582816,2097152,1,1,8192,0
(null),12582816,2097152,1,1,10240,0
(null),12582816,2097152,1,1,12288,0
(null),12582816,2097152,1,1,14336,0
(null),12582816,2097152,1,1,16384,0
(null),12582816,2097152,1,1,18432,0
(null),12582816,2097152,1,1,20480,0
(null),12582816,2097152,1,1,22528,0
(null),12582816,2097152,1,1,24576,0
(null),12582816,2097152,1,1,26624,0
(null),12582816,2097152,1,1,28672,0
(null),12582816,2097152,1,1,30720,0
(null),12582816,2097152,1,1,32768,0
(null),12582816,2097152,1,1,18446744073709551615,0
(null),12582816,2097152,2,1,0,0
(null),12582816,2097152,2,1,64,0
(null),12582816,2097152,2,1,128,0
(null),12582816,2097152,2,1,192,0
(null),12582816,2097152,2,1,256,0
(null),12582816,2097152,2,1,2048,0
(null),12582816,2097152,2,1,4096,0
(null),12582816,2097152,2,1,6144,0
(null),12582816,2097152,2,1,8192,0
(null),12582816,2097152,2,1,10240,0
(null),12582816,2097152,2,1,12288,0
(null),12582816,2097152,2,1,14336,0
(null),12582816,2097152,2,1,16384,0
(null),12582816,2097152,2,1,18432,0
(null),12582816,2097152,2,1,20480,0
(null),12582816,2097152,2,1,22528,0
(null),12582816,2097152,2,1,24576,0
(null),12582816,2097152,2,1,26624,0
(null),12582816,2097152,2,1,28672,0
(null),12582816,2097152,2,1,30720,0
(null),12582816,2097152,2,1,32768,0
(null),12582816,2097152,2,1,18446744073709551615,0
(null),12582816,2097152,3,1,0,0
(null),12582816,2097152,3,1,64,0
(null),12582816,2097152,3,1,128,0
(null),12582816,2097152,3,1,192,0
(null),12582816,2097152,3,1,256,0
(null),12582816,2097152,3,1,2048,0
(null),12582816,2097152,3,1,4096,0
(null),12582816,2097152,3,1,6144,0
(null),12582816,2097152,3,1,8192,0
(null),12582816,2097152,3,1,10240,0
(null),12582816,2097152,3,1,12288,0
(null),12582816,2097152,3,1,14336,0
(null),12582816,2097152,3,1,16384,0
(null),12582816,2097152,3,1,18432,0
(null),12582816,2097152,3,1,20480,0
(null),12582816,2097152,3,1,22528,0
(null),12582816,2097152,3,1,24576,0
(null),12582816,2097152,3,1,26624,0
(null),12582816,2097152,3,1,28672,0
(null),12582816,2097152,3,1,30720,0
(null),12582816,2097152,3,1,32768,0
(null),12582816,2097152,3,1,18446744073709551615,0
