
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.344302 seconds (30.6 MB/s)
csr_from_coo: 0.019640 seconds, 263743 rows, 263743 columns, 1302464 nonzeros, 1 to 40468 nonzeros per row, 1 threads, 263743 to 263743 rows per thread, 1302464 to 1302464 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways, 3 L1 ways)
gemv (warmup): 0.028703 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv (warmup): 0.028657 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv (warmup): 0.028666 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.028734 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028685 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028688 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028693 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028716 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028690 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028692 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028706 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028709 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028675 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028688 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028703 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028692 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028706 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028710 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028701 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028711 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028678 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028703 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028691 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028695 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028712 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028699 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028672 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028688 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028706 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028688 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028672 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028712 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028707 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028700 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028687 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028698 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028709 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028705 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028683 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028703 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028713 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028682 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028701 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028687 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028751 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
gemv: 0.028691 seconds (0.045 Gnz/s, 0.091 Gflop/s, 0.8 to 1.1 GB/s)
